        1.00,        0.38,        0.68,        0.58,        0.56,        0.92,        0.95,        0.78,        0.06,        0.51,        0.46,        0.94,        0.88,        0.49,        0.61,        0.72,        0.19,        0.57,        0.39,        0.57,        0.24,        0.44,        0.56,        0.59,        0.76,        0.99,        0.04,        0.66,        0.92,        0.83,        0.96,        0.35,        0.14,        0.44,        0.30,        0.75,        0.82,        0.95,        0.53,        0.94,        0.04,        0.97,        0.15,        0.63,        0.69,        0.12,        0.34,        0.96,        0.24,        0.66,        0.42,        0.81,        0.41,        0.52,        0.57,        0.98,        0.76,        0.36,        0.65,        0.33,        0.13,        0.72,        0.74,        0.31,        0.00

        1.00,        0.81,        0.03,        0.41,        0.61,        0.05,        0.44,        0.73,        0.62,        0.36,        0.05,        0.34,        0.48,        0.10,        0.18,        0.33,        0.19,        0.38,        0.23,        0.65,        0.21,        0.91,        0.51,        0.78,        0.98,        0.95,        0.79,        0.27,        0.73,        0.54,        0.30,        0.87,        0.08,        0.71,        0.30,        0.60,        0.11,        0.53,        0.22,        0.40,        0.07,        0.50,        0.88,        0.53,        0.55,        0.49,        0.00,        0.73,        0.38,        0.35,        0.92,        0.85,        0.62,        0.22,        0.06,        0.13,        0.06,        0.80,        0.77,        0.54,        0.84,        0.05,        0.69,        0.32,        0.00

        1.00,        0.43,        0.83,        0.75,        0.84,        0.07,        0.10,        0.10,        0.92,        0.47,        0.05,        0.48,        0.56,        0.93,        0.44,        0.74,        0.70,        0.57,        0.17,        0.60,        0.53,        0.35,        0.85,        0.73,        0.62,        0.12,        0.12,        0.61,        0.94,        0.78,        0.66,        0.93,        0.84,        0.39,        0.46,        0.36,        0.36,        0.58,        0.08,        0.78,        0.35,        0.88,        0.41,        0.79,        0.66,        0.42,        0.96,        0.54,        0.67,        0.15,        0.92,        0.44,        0.74,        0.89,        0.69,        0.92,        0.07,        0.45,        0.60,        0.79,        0.05,        0.14,        0.21,        0.08,        0.00

        1.00,        0.77,        0.98,        0.73,        0.06,        0.70,        0.40,        0.32,        1.00,        0.04,        0.28,        0.35,        0.55,        0.83,        0.87,        0.94,        0.48,        0.51,        0.45,        0.12,        0.66,        0.09,        0.66,        0.33,        0.08,        0.33,        0.19,        0.97,        0.51,        0.81,        0.15,        0.07,        0.97,        0.97,        0.88,        0.80,        0.63,        0.36,        0.18,        0.27,        0.03,        0.73,        0.12,        0.88,        0.39,        0.35,        0.75,        0.58,        0.60,        0.17,        0.23,        0.69,        0.50,        0.45,        0.50,        0.08,        0.14,        1.00,        0.31,        0.47,        0.49,        0.96,        0.29,        0.62,        0.00

        1.00,        0.98,        0.04,        0.02,        0.06,        0.70,        0.17,        0.73,        0.93,        0.79,        0.07,        0.43,        0.72,        0.67,        0.08,        0.39,        0.28,        0.95,        0.68,        0.92,        0.31,        0.27,        0.89,        0.36,        0.69,        0.17,        0.08,        0.97,        0.07,        0.81,        0.89,        0.10,        0.30,        0.17,        0.33,        0.11,        0.04,        0.04,        0.96,        0.17,        0.92,        0.40,        0.80,        0.65,        0.33,        0.04,        0.28,        0.39,        0.40,        0.67,        0.42,        0.75,        0.29,        0.93,        0.90,        0.70,        0.13,        0.91,        0.65,        0.37,        0.16,        0.95,        0.80,        0.74,        0.00

        1.00,        0.84,        0.09,        0.52,        0.71,        0.28,        0.68,        0.59,        0.70,        0.77,        0.84,        0.45,        0.96,        0.16,        0.27,        0.56,        0.77,        0.19,        0.75,        0.87,        0.42,        0.07,        0.86,        0.02,        0.66,        0.48,        0.42,        0.27,        0.11,        0.79,        0.18,        0.66,        0.23,        0.40,        0.66,        0.04,        0.76,        0.90,        0.38,        0.01,        0.39,        0.42,        0.31,        0.28,        0.49,        0.24,        0.48,        0.68,        0.31,        0.73,        0.84,        0.46,        0.31,        0.55,        0.40,        0.81,        0.86,        0.01,        0.83,        0.65,        0.84,        0.49,        0.25,        0.49,        0.00

        1.00,        0.81,        0.88,        0.35,        0.24,        0.17,        0.18,        0.93,        0.71,        0.39,        0.88,        0.63,        0.45,        0.77,        0.26,        0.99,        0.07,        0.12,        0.01,        1.00,        0.66,        0.68,        0.32,        0.79,        0.56,        0.91,        0.97,        0.98,        0.55,        0.55,        0.32,        0.63,        0.23,        0.26,        0.71,        0.81,        0.29,        0.64,        0.62,        0.72,        0.83,        0.38,        0.75,        0.96,        1.00,        0.09,        0.38,        0.74,        0.47,        0.29,        0.50,        0.05,        0.21,        0.99,        0.83,        0.24,        0.74,        0.91,        0.02,        0.29,        0.78,        0.37,        0.80,        0.80,        0.00

        1.00,        0.13,        0.14,        0.60,        0.27,        0.12,        0.46,        0.58,        0.67,        0.71,        0.71,        0.66,        0.44,        0.07,        0.67,        0.67,        0.98,        0.83,        0.07,        0.02,        0.70,        0.39,        0.96,        0.65,        0.42,        0.82,        0.92,        0.34,        0.40,        0.24,        0.43,        0.47,        0.18,        0.70,        0.31,        0.60,        0.41,        0.55,        0.76,        0.21,        0.15,        0.18,        0.80,        0.69,        0.91,        0.66,        0.59,        0.26,        0.71,        0.19,        0.08,        0.61,        0.39,        0.13,        0.60,        0.42,        0.47,        0.78,        0.53,        0.24,        0.40,        0.38,        0.27,        0.15,        0.00

        1.00,        0.80,        0.25,        0.86,        0.21,        0.32,        0.40,        0.91,        0.42,        0.87,        0.96,        0.08,        0.77,        0.20,        0.19,        0.98,        0.72,        0.21,        0.04,        0.92,        0.17,        0.15,        0.08,        0.68,        0.50,        0.09,        0.75,        0.90,        0.38,        0.23,        0.47,        0.82,        0.63,        0.32,        0.20,        0.13,        0.23,        0.08,        0.89,        0.93,        0.63,        0.00,        0.48,        0.51,        0.78,        0.30,        0.27,        0.11,        0.53,        0.29,        0.85,        0.08,        0.91,        0.35,        0.61,        0.26,        0.84,        0.42,        0.57,        0.14,        0.52,        0.47,        0.04,        0.27,        0.00

        1.00,        0.17,        0.54,        0.75,        0.10,        0.30,        0.58,        0.16,        0.95,        0.19,        0.31,        0.66,        0.76,        0.28,        0.85,        0.59,        0.23,        0.05,        0.64,        0.65,        0.37,        0.17,        0.94,        0.00,        0.37,        0.60,        0.27,        0.72,        0.20,        0.63,        0.09,        0.92,        0.11,        0.51,        0.18,        0.78,        0.01,        0.59,        0.28,        0.65,        0.48,        0.30,        0.24,        0.46,        0.19,        0.77,        0.15,        0.46,        0.38,        0.99,        0.50,        0.76,        0.79,        0.09,        0.28,        0.37,        0.51,        0.97,        0.90,        0.01,        0.51,        0.72,        0.54,        0.88,        0.00

        1.00,        0.99,        0.89,        0.55,        0.06,        0.11,        0.34,        0.46,        0.74,        0.58,        0.97,        0.37,        0.29,        0.23,        0.51,        0.52,        0.89,        0.04,        0.88,        0.36,        0.21,        0.92,        0.36,        0.12,        0.77,        0.87,        0.52,        0.40,        0.42,        0.13,        0.60,        0.20,        0.86,        0.85,        0.98,        0.97,        0.12,        0.00,        0.83,        0.28,        0.09,        0.99,        0.23,        0.66,        0.38,        0.90,        0.31,        0.61,        0.66,        0.88,        0.50,        0.19,        0.10,        0.72,        0.17,        0.04,        0.73,        0.29,        0.97,        0.03,        0.10,        0.45,        0.76,        0.13,        0.00

        1.00,        0.47,        0.88,        0.21,        0.58,        0.47,        0.76,        0.12,        0.32,        0.71,        0.68,        0.05,        0.65,        0.98,        0.22,        0.57,        0.19,        0.86,        0.48,        0.17,        0.88,        0.26,        0.13,        0.65,        0.54,        0.35,        0.42,        0.73,        0.93,        0.25,        0.30,        0.79,        0.10,        0.54,        0.26,        0.39,        0.29,        0.69,        0.96,        0.45,        0.42,        0.60,        0.48,        0.90,        0.89,        0.57,        0.45,        0.22,        0.35,        0.51,        0.81,        0.71,        0.77,        0.52,        0.02,        0.96,        0.91,        0.54,        0.08,        0.68,        0.60,        0.62,        0.49,        0.22,        0.00
