        1.00,        0.53,        0.61,        0.55,        0.25,        0.56,        0.66,        0.20,        0.05,        0.67,        0.84,        0.36,        0.37,        0.74,        0.18,        0.24,        0.27,        0.23,        0.56,        0.76,        0.87,        0.75,        0.77,        0.22,        0.73,        0.34,        0.50,        0.17,        0.64,        0.56,        0.77,        0.95,        0.63,        1.00,        0.44,        0.47,        0.57,        0.14,        0.11,        0.30,        0.68,        0.95,        0.46,        0.55,        0.53,        0.86,        0.71,        0.11,        0.10,        0.06,        0.87,        0.08,        0.49,        0.43,        0.66,        0.03,        0.19,        0.07,        0.34,        0.89,        0.65,        0.99,        0.20,        0.11,        0.00

        1.00,        0.42,        0.21,        0.41,        0.49,        0.97,        0.42,        0.96,        0.72,        0.67,        0.09,        0.31,        0.95,        0.89,        0.43,        0.83,        0.57,        0.87,        0.92,        0.52,        0.80,        0.98,        0.01,        0.27,        0.37,        0.96,        0.22,        0.31,        0.46,        0.92,        0.33,        0.39,        0.65,        0.28,        0.20,        0.65,        0.99,        0.93,        0.58,        0.50,        0.91,        0.06,        0.85,        0.22,        0.72,        0.31,        0.67,        0.53,        0.93,        0.29,        0.83,        0.21,        0.56,        0.05,        0.81,        0.98,        0.30,        0.98,        0.78,        0.02,        0.32,        0.27,        0.93,        0.18,        0.00

        1.00,        0.59,        0.90,        0.94,        0.40,        0.16,        0.30,        0.83,        0.53,        0.79,        0.54,        0.68,        0.57,        0.27,        0.59,        0.96,        0.49,        0.47,        0.59,        0.42,        0.11,        0.62,        0.35,        0.09,        0.87,        0.61,        0.82,        0.24,        0.87,        0.81,        0.45,        0.58,        0.20,        0.90,        0.40,        0.92,        0.17,        0.99,        0.54,        0.37,        0.48,        0.02,        0.85,        0.17,        0.27,        0.91,        0.21,        0.37,        0.34,        0.19,        0.98,        0.75,        0.36,        0.39,        0.24,        0.69,        0.94,        0.63,        0.07,        0.76,        0.12,        0.01,        0.44,        0.29,        0.00

        1.00,        0.79,        0.47,        0.46,        0.59,        0.54,        0.62,        0.05,        0.19,        0.16,        0.39,        0.73,        0.78,        0.73,        0.08,        0.53,        0.57,        0.71,        0.36,        0.05,        0.57,        0.67,        0.90,        0.38,        0.97,        0.50,        0.11,        0.81,        0.44,        0.79,        0.87,        0.99,        0.74,        0.16,        0.21,        0.19,        0.55,        0.63,        0.92,        0.19,        0.21,        0.93,        0.67,        0.41,        0.47,        0.92,        0.33,        0.30,        0.06,        0.04,        0.96,        0.55,        0.19,        0.73,        0.22,        0.36,        0.22,        0.63,        0.88,        0.16,        0.07,        0.42,        0.60,        0.78,        0.00

        1.00,        0.60,        0.07,        0.17,        0.95,        0.34,        0.44,        0.49,        0.57,        0.66,        0.92,        0.37,        0.09,        0.04,        0.03,        0.56,        0.35,        0.08,        0.91,        0.72,        0.09,        0.54,        0.78,        0.42,        0.49,        0.73,        0.81,        0.37,        0.62,        0.99,        0.52,        0.84,        0.61,        0.77,        0.37,        0.96,        0.39,        0.19,        0.54,        0.95,        0.88,        0.56,        0.86,        0.30,        0.23,        0.71,        0.87,        0.42,        0.73,        0.07,        0.41,        0.97,        0.00,        0.21,        0.49,        0.63,        0.72,        0.53,        0.08,        0.46,        0.93,        0.18,        0.94,        0.47,        0.00

        1.00,        0.18,        0.56,        0.13,        0.99,        0.16,        0.24,        0.30,        0.34,        0.57,        0.24,        0.09,        0.28,        0.33,        0.82,        0.88,        0.63,        0.92,        0.12,        0.67,        0.30,        0.17,        0.27,        0.87,        0.46,        0.94,        0.31,        0.75,        0.13,        0.28,        0.31,        0.20,        0.27,        0.87,        0.98,        0.59,        0.73,        0.77,        0.90,        0.66,        0.02,        0.25,        0.14,        0.20,        0.14,        0.64,        0.09,        0.38,        0.19,        0.46,        0.86,        0.26,        0.59,        0.68,        0.48,        0.27,        0.07,        0.13,        0.40,        0.64,        0.36,        0.95,        0.24,        0.05,        0.00

        1.00,        0.32,        0.03,        0.13,        0.70,        0.55,        0.98,        0.40,        0.10,        0.63,        0.73,        0.29,        0.43,        0.13,        0.14,        0.25,        0.66,        0.62,        0.52,        0.97,        0.01,        0.95,        0.63,        0.44,        0.87,        0.38,        0.39,        0.69,        0.91,        0.13,        0.31,        0.43,        0.88,        0.98,        0.99,        0.04,        0.79,        0.26,        0.95,        0.52,        0.23,        0.82,        0.14,        0.14,        0.59,        0.10,        0.38,        0.94,        0.66,        0.15,        0.70,        0.44,        0.99,        0.64,        0.34,        0.27,        0.17,        0.18,        0.02,        0.35,        0.05,        0.30,        0.64,        0.37,        0.00

        1.00,        0.21,        0.70,        0.84,        0.16,        0.37,        0.47,        0.45,        0.67,        0.14,        0.40,        0.71,        0.73,        0.94,        0.64,        0.39,        0.28,        0.21,        0.29,        0.70,        0.53,        0.31,        0.88,        0.65,        0.50,        0.26,        0.51,        0.03,        0.45,        0.14,        0.73,        0.53,        0.27,        0.89,        0.38,        0.58,        0.71,        0.58,        0.28,        0.21,        0.54,        0.58,        0.35,        0.02,        0.06,        0.68,        0.48,        0.42,        0.03,        0.19,        0.47,        0.94,        0.60,        0.33,        0.53,        0.08,        0.92,        0.18,        0.44,        0.77,        0.48,        0.59,        0.32,        0.08,        0.00

        1.00,        0.57,        0.88,        0.10,        0.61,        0.74,        0.44,        0.01,        0.31,        0.18,        0.33,        0.09,        0.36,        0.97,        0.19,        0.55,        0.75,        0.93,        0.42,        0.03,        0.09,        0.22,        0.40,        0.26,        0.85,        0.99,        0.50,        0.82,        0.41,        0.77,        0.11,        0.88,        0.35,        0.92,        0.78,        0.47,        0.55,        0.96,        0.16,        0.11,        0.22,        0.39,        0.09,        0.45,        0.11,        0.03,        0.34,        0.28,        0.95,        0.18,        0.28,        0.27,        0.68,        0.01,        0.31,        0.23,        0.88,        0.72,        0.76,        0.32,        0.11,        0.11,        0.14,        0.20,        0.00

        1.00,        0.04,        0.02,        0.95,        0.62,        0.30,        0.83,        0.33,        0.27,        0.28,        0.11,        0.99,        0.78,        0.11,        0.81,        0.23,        0.69,        0.06,        0.99,        0.07,        0.81,        0.63,        0.47,        0.42,        0.90,        0.86,        0.33,        0.22,        0.31,        0.94,        0.23,        0.04,        0.88,        0.79,        0.89,        0.76,        0.27,        0.62,        0.91,        0.33,        0.26,        0.50,        0.09,        0.77,        0.36,        0.15,        0.96,        0.85,        0.20,        0.16,        0.73,        0.84,        0.37,        0.03,        0.37,        0.28,        0.93,        0.63,        0.35,        0.84,        0.37,        0.25,        0.38,        0.10,        0.00

        1.00,        0.15,        0.08,        0.83,        0.86,        0.45,        0.09,        0.32,        0.24,        0.66,        0.47,        0.74,        0.51,        0.79,        0.83,        0.81,        0.71,        0.59,        0.03,        0.91,        0.20,        0.02,        0.89,        0.41,        0.68,        0.53,        0.10,        0.76,        0.28,        0.36,        0.56,        0.75,        0.83,        0.64,        0.83,        0.87,        0.04,        0.99,        0.01,        0.30,        0.66,        0.38,        0.79,        0.83,        0.73,        0.88,        0.11,        0.52,        0.42,        0.53,        0.49,        0.52,        0.50,        0.06,        0.12,        0.04,        0.42,        0.58,        0.76,        0.41,        0.19,        0.20,        0.45,        0.49,        0.00

        1.00,        0.81,        0.82,        0.92,        0.34,        0.89,        0.95,        0.10,        0.54,        0.72,        0.35,        0.09,        0.46,        0.32,        0.17,        0.20,        0.98,        0.52,        0.71,        0.26,        0.06,        0.94,        0.24,        0.36,        0.50,        0.44,        0.70,        0.99,        0.59,        0.43,        0.29,        0.08,        0.39,        0.12,        0.32,        0.13,        1.00,        0.96,        0.37,        0.37,        0.43,        0.18,        0.17,        1.00,        0.51,        0.72,        0.21,        0.60,        0.62,        0.69,        0.16,        0.80,        0.49,        0.05,        0.94,        0.85,        0.79,        0.37,        0.53,        0.57,        0.32,        0.61,        0.93,        0.23,        0.00
